2453987.0000000000	144767718.1500000000	-33720726.2530000000	-14974953.4020000000	145278995.8500000000	-34618535.8200000000	-15347445.4300000000	145318418.0900000000	-32419251.7020000000	-15293407.2280000000
2453987.5000000000	145060577.9400000000	-32582272.6780000000	-14484485.0100000000	145572394.6500000000	-33479091.2630000000	-14874316.2490000000	145611601.3700000000	-31279218.3860000000	-14788536.3700000000
2453988.0000000000	145342887.5900000000	-31441367.2820000000	-13992874.7230000000	145855343.8100000000	-32336984.3630000000	-14399936.1680000000	145894114.9100000000	-30136979.3180000000	-14282487.8050000000
2453988.5000000000	145614620.8900000000	-30298093.9150000000	-13500158.2620000000	146127812.1900000000	-31192300.6720000000	-13924337.7870000000	146165935.5300000000	-28992619.5900000000	-13775299.6150000000
2453989.0000000000	145875752.3900000000	-29152536.6820000000	-13006371.4790000000	146389769.5100000000	-30045125.9870000000	-13447553.9540000000	146427040.8700000000	-27846224.5020000000	-13267010.0060000000
2453989.5000000000	146126257.4200000000	-28004779.9370000000	-12511550.3510000000	146641186.3200000000	-28895546.3420000000	-12969617.7530000000	146677409.3800000000	-26697879.5540000000	-12757657.2950000000
2453990.0000000000	146366112.0700000000	-26854908.2780000000	-12015730.9840000000	146882034.0200000000	-27743648.0030000000	-12490562.5030000000	146917020.3600000000	-25547670.4450000000	-12247279.9140000000
2453990.5000000000	146595293.2300000000	-25703006.5380000000	-11518949.5990000000	147112284.8300000000	-26589517.4580000000	-12010421.7440000000	147145853.9400000000	-24395683.0630000000	-11735916.4020000000
2453991.0000000000	146813778.5600000000	-24549159.7770000000	-11021242.5370000000	147331911.8500000000	-25433241.4120000000	-11529229.2300000000	147363891.0800000000	-23242003.4850000000	-11223605.4050000000
2453991.5000000000	147021546.5200000000	-23393453.2800000000	-10522646.2500000000	147540888.9800000000	-24274906.7810000000	-11047018.9230000000	147571113.5800000000	-22086717.9710000000	-10710385.6690000000
2453992.0000000000	147218576.3600000000	-22235972.5420000000	-10023197.2990000000	147739190.9900000000	-23114600.6810000000	-10563824.9860000000	147767504.0800000000	-20929912.9560000000	-10196296.0420000000
2453992.5000000000	147404848.1500000000	-21076803.2700000000	-9522932.3531000000	147926793.5000000000	-21952410.4280000000	-10079681.7710000000	147953046.0800000000	-19771675.0520000000	-9681375.4675000000
2453993.0000000000	147580342.7600000000	-19916031.3720000000	-9021888.1802000000	148103672.9600000000	-20788423.5240000000	-9594623.8151000000	148127723.9000000000	-18612091.0350000000	-9165662.9849000000
2453993.5000000000	147745041.8500000000	-18753742.9510000000	-8520101.6482000000	148269806.6900000000	-19622727.6540000000	-9108685.8299000000	148291522.7300000000	-17451247.8470000000	-8649197.7277000000
2453994.0000000000	147898927.9400000000	-17590024.3010000000	-8017609.7196000000	148425172.8400000000	-18455410.6810000000	-8621902.6966000000	148444428.5900000000	-16289232.5850000000	-8132018.9225000000
2453994.5000000000	148041984.3400000000	-16424961.9020000000	-7514449.4488000000	148569750.4500000000	-17286560.6370000000	-8134309.4568000000	148586428.3600000000	-15126132.4990000000	-7614165.8883000000
2453995.0000000000	148174195.2100000000	-15258642.4110000000	-7010657.9790000000	148703519.3700000000	-16116265.7180000000	-7645941.3061000000	148717509.7600000000	-13962034.9810000000	-7095678.0371000000
2453995.5000000000	148295545.5300000000	-14091152.6600000000	-6506272.5393000000	148826460.3600000000	-14944614.2780000000	-7156833.5862000000	148837661.3700000000	-12797027.5620000000	-6576594.8736000000
2453996.0000000000	148406021.1300000000	-12922579.6530000000	-6001330.4425000000	148938555.0100000000	-13771694.8230000000	-6667021.7785000000	148946872.6200000000	-11631197.9000000000	-6056955.9961000000
2453996.5000000000	148505608.6700000000	-11753010.5550000000	-5495869.0831000000	149039785.7700000000	-12597596.0080000000	-6176541.4970000000	149045133.7700000000	-10464633.7690000000	-5536801.0968000000
2453997.0000000000	148594295.6700000000	-10582532.6970000000	-4989925.9357000000	149130135.9900000000	-11422406.6270000000	-5685428.4819000000	149132435.9600000000	-9297423.0545000000	-5016169.9615000000
2453997.5000000000	148672070.4800000000	-9411233.5625000000	-4483538.5537000000	149209589.8700000000	-10246215.6120000000	-5193718.5934000000	149208771.1700000000	-8129653.7369000000	-4495102.4692000000
2453998.0000000000	148738922.2900000000	-8239200.7916000000	-3976744.5694000000	149278132.4700000000	-9069112.0263000000	-4701447.8053000000	149274132.2500000000	-6961413.8834000000	-3973638.5904000000
2453998.5000000000	148794841.1600000000	-7066522.1710000000	-3469581.6935000000	149335749.7600000000	-7891185.0619000000	-4208652.2003000000	149328512.9000000000	-5792791.6369000000	-3451818.3847000000
2453999.0000000000	148839817.9800000000	-5893285.6315000000	-2962087.7157000000	149382428.5600000000	-6712524.0321000000	-3715367.9637000000	149371907.6700000000	-4623875.2058000000	-2929681.9971000000
2453999.5000000000	148873844.4800000000	-4719579.2408000000	-2454300.5048000000	149418156.5900000000	-5533218.3698000000	-3221631.3800000000	149404312.0200000000	-3454752.8553000000	-2407269.6538000000
2454000.0000000000	148896913.2100000000	-3545491.1966000000	-1946258.0088000000	149442922.4300000000	-4353357.6231000000	-2727478.8281000000	149425722.2400000000	-2285512.8997000000	-1884621.6570000000
2454000.5000000000	148909017.5700000000	-2371109.8169000000	-1437998.2543000000	149456715.5800000000	-3173031.4513000000	-2232946.7788000000	149436135.5300000000	-1116243.6962000000	-1361778.3804000000
2454001.0000000000	148910151.7700000000	-1196523.5292000000	-929559.3449600000	149459526.3900000000	-1992329.6215000000	-1738071.7918000000	149435549.9600000000	52966.3604390000	-838780.2632700000
2454001.5000000000	148900310.8500000000	-21820.8581190000	-420979.4575700000	149451346.1200000000	-811342.0050900000	-1242890.5145000000	149423964.4900000000	1222028.8423000000	-315667.8067700000
2454002.0000000000	148879490.6600000000	1152909.5882000000	87703.1621260000	149432166.9300000000	369841.4266100000	-747439.6809200000	149401378.9700000000	2390855.2919000000	207518.4305500000
2454002.5000000000	148847687.8600000000	2327579.1312000000	596450.2059600000	149401981.8500000000	1551130.6063000000	-251756.1116300000	149367794.1300000000	3559357.2259000000	730737.8357200000
2454003.0000000000	148804899.9600000000	3502099.0352000000	1105223.3105000000	149360784.8100000000	2732435.3759000000	244123.2861000000	149323211.6200000000	4727446.1390000000	1253949.7439000000
2454003.5000000000	148751125.2600000000	4676380.5188000000	1613984.0648000000	149308570.6200000000	3913665.4924000000	740161.5181600000	149267633.9700000000	5895033.5076000000	1777113.4401000000
2454004.0000000000	148686362.9400000000	5850334.7647000000	2122694.0178000000	149245335.0000000000	5094730.6346000000	1236321.5038000000	149201064.6200000000	7062030.7950000000	2300188.1602000000
2454004.5000000000	148610612.9900000000	7023872.9275000000	2631314.6856000000	149171074.5100000000	6275540.4110000000	1732566.0768000000	149123507.9000000000	8228349.4565000000	2823133.0921000000
2454005.0000000000	148523876.2700000000	8196906.1405000000	3139807.5573000000	149085786.6500000000	7456004.3684000000	2228857.9877000000	149034969.0400000000	9393900.9449000000	3345907.3752000000
2454005.5000000000	148426154.5000000000	9369345.5204000000	3648134.1002000000	148989469.7500000000	8636032.0010000000	2725159.9077000000	148935454.1900000000	10558596.7180000000	3868470.1015000000
2454006.0000000000	148317450.2500000000	10541102.1720000000	4156255.7635000000	148882123.0400000000	9815532.7596000000	3221434.4339000000	148824970.3800000000	11722348.2440000000	4390780.3144000000
2454006.5000000000	148197767.0100000000	11712087.1910000000	4664133.9818000000	148763746.6400000000	10994416.0620000000	3717644.0962000000	148703525.5400000000	12885067.0120000000	4912797.0094000000
2454007.0000000000	148067109.0900000000	12882211.6700000000	5171730.1772000000	148634341.5200000000	12172591.2990000000	4213751.3647000000	148571128.5300000000	14046664.5370000000	5434479.1332000000
2454007.5000000000	147925481.7300000000	14051386.7000000000	5679005.7620000000	148493909.5600000000	13349967.8490000000	4709718.6581000000	148427789.0900000000	15207052.3720000000	5955785.5839000000
2454008.0000000000	147772891.0300000000	15219523.3800000000	6185922.1395000000	148342453.5100000000	14526455.0760000000	5205508.3516000000	148273517.8800000000	16366142.1140000000	6476675.2107000000
2454008.5000000000	147609343.9600000000	16386532.8150000000	6692440.7065000000	148179977.0000000000	15701962.3450000000	5701082.7851000000	148108326.4400000000	17523845.4150000000	6997106.8135000000
2454009.0000000000	147434848.4100000000	17552326.1290000000	7198522.8542000000	148006484.5700000000	16876399.0230000000	6196404.2698000000	147932227.2500000000	18680073.9940000000	7517039.1432000000
2454009.5000000000	147249413.1100000000	18716814.4650000000	7704129.9705000000	147821981.6200000000	18049674.4880000000	6691435.0944000000	147745233.6600000000	19834739.6410000000	8036430.9016000000
2454010.0000000000	147053047.7000000000	19879908.9970000000	8209223.4414000000	147626474.4800000000	19221698.1310000000	7186137.5307000000	147547359.9400000000	20987754.2350000000	8555240.7414000000
2454010.5000000000	146845762.6800000000	21041520.9340000000	8713764.6527000000	147419970.3600000000	20392379.3620000000	7680473.8377000000	147338621.2900000000	22139029.7500000000	9073427.2667000000
2454011.0000000000	146627569.4400000000	22201561.5260000000	9217714.9925000000	147202477.3800000000	21561627.6180000000	8174406.2648000000	147119033.7700000000	23288478.2640000000	9590949.0332000000
2454011.5000000000	146398480.2300000000	23359942.0770000000	9721035.8533000000	146974004.5700000000	22729352.3660000000	8667897.0552000000	146888614.3900000000	24436011.9770000000	10107764.5490000000
2454012.0000000000	146158508.1900000000	24516573.9470000000	10223688.6340000000	146734561.8300000000	23895463.1090000000	9160908.4479000000	146647381.0500000000	25581543.2170000000	10623832.2740000000
2454012.5000000000	145907667.3000000000	25671368.5660000000	10725634.7440000000	146484160.0200000000	25059869.3900000000	9653402.6796000000	146395352.5600000000	26724984.4510000000	11139110.6220000000
2454013.0000000000	145645972.4500000000	26824237.4370000000	11226835.6030000000	146222810.8700000000	26222480.8030000000	10145341.9870000000	146132548.6500000000	27866248.2990000000	11653557.9630000000
2454013.5000000000	145373439.3500000000	27975092.1470000000	11727252.6480000000	145950527.0300000000	27383206.9940000000	10636688.6070000000	145858989.9500000000	29005247.5450000000	12167132.6200000000
2454014.0000000000	145090084.6000000000	29123844.3800000000	12226847.3320000000	145667322.0600000000	28541957.6730000000	11127404.7800000000	145574698.0300000000	30141895.1480000000	12679792.8730000000
2454014.5000000000	144795925.6600000000	30270405.9180000000	12725581.1320000000	145373210.4100000000	29698642.6170000000	11617452.7500000000	145279695.3400000000	31276104.2500000000	13191496.9580000000
2454015.0000000000	144490980.8400000000	31414688.6570000000	13223415.5510000000	145068207.4600000000	30853171.6780000000	12106794.7670000000	144974005.3000000000	32407788.1940000000	13702203.0730000000
2454015.5000000000	144175269.3000000000	32556604.6110000000	13720312.1180000000	144752329.5000000000	32005454.7920000000	12595393.0890000000	144657652.2100000000	33536860.5280000000	14211869.3700000000
2454016.0000000000	143848811.0800000000	33696065.9250000000	14216232.4010000000	144425593.6900000000	33155401.9870000000	13083209.9830000000	144330661.3200000000	34663235.0210000000	14720453.9650000000
2454016.5000000000	143511627.0700000000	34832984.8850000000	14711138.0000000000	144088018.1300000000	34302923.3880000000	13570207.7300000000	143993058.8200000000	35786825.6700000000	15227914.9320000000
2454017.0000000000	143163738.9900000000	35967273.9210000000	15204990.5620000000	143739621.8100000000	35447929.2300000000	14056348.6240000000	143644871.8300000000	36907546.7120000000	15734210.3040000000
2454017.5000000000	142805169.4700000000	37098845.6220000000	15697751.7790000000	143380424.6300000000	36590329.8600000000	14541594.9780000000	143286128.4100000000	38025312.6360000000	16239298.0770000000
2454018.0000000000	142435941.9400000000	38227612.7420000000	16189383.3930000000	143010447.3800000000	37730035.7520000000	15025909.1250000000	142916857.5600000000	39140038.1870000000	16743136.2030000000
2454018.5000000000	142056080.7300000000	39353488.2120000000	16679847.2050000000	142629711.7600000000	38866957.5090000000	15509253.4250000000	142537089.2600000000	40251638.3850000000	17245682.5900000000
2454019.0000000000	141665611.0000000000	40476385.1430000000	17169105.0750000000	142238240.3800000000	40001005.8760000000	15991590.2650000000	142146854.4200000000	41360028.5260000000	17746895.1030000000
2454019.5000000000	141264558.8000000000	41596216.8400000000	17657118.9280000000	141836056.7100000000	41132091.7480000000	16472882.0640000000	141746184.9400000000	42465124.1980000000	18246731.5550000000
2454020.0000000000	140852951.0200000000	42712896.8050000000	18143850.7610000000	141423185.1700000000	42260126.1740000000	16953091.2800000000	141335113.6700000000	43566841.2890000000	18745149.7080000000
2454020.5000000000	140430815.4200000000	43826338.7490000000	18629262.6430000000	140999651.0600000000	43385020.3700000000	17432180.4100000000	140913674.4400000000	44665095.9970000000	19242107.2630000000
2454021.0000000000	139998180.6300000000	44936456.5990000000	19113316.7230000000	140565480.5500000000	44506685.7250000000	17910111.9980000000	140481902.0600000000	45759804.8410000000	19737561.8540000000
2454021.5000000000	139555076.1400000000	46043164.5030000000	19595975.2350000000	140120700.7500000000	45625033.8090000000	18386848.6380000000	140039832.3100000000	46850884.6700000000	20231471.0440000000
2454022.0000000000	139101532.3100000000	47146376.8390000000	20077200.4950000000	139665339.6300000000	46739976.3820000000	18862352.9810000000	139587501.9500000000	47938252.6790000000	20723792.3110000000
2454022.5000000000	138637580.3700000000	48246008.2230000000	20556954.9140000000	139199426.0900000000	47851425.4000000000	19336587.7340000000	139124948.7000000000	49021826.4180000000	21214483.0390000000
2454023.0000000000	138163252.4200000000	49341973.5110000000	21035200.9950000000	138722989.9000000000	48959293.0250000000	19809515.6710000000	138652211.2600000000	50101523.8080000000	21703500.5100000000
2454023.5000000000	137678581.4300000000	50434187.8120000000	21511901.3390000000	138236061.7300000000	50063491.6310000000	20281099.6350000000	138169329.2500000000	51177263.1610000000	22190801.8930000000
2454024.0000000000	137183601.2500000000	51522566.4850000000	21987018.6450000000	137738673.1500000000	51163933.8130000000	20751302.5410000000	137676343.2200000000	52248963.1980000000	22676344.2380000000
2454024.5000000000	136678346.5900000000	52607025.1520000000	22460515.7160000000	137230856.6200000000	52260532.3940000000	21220087.3820000000	137173294.6200000000	53316543.0800000000	23160084.4690000000
2454025.0000000000	136162853.0300000000	53687479.6990000000	22932355.4570000000	136712645.5000000000	53353200.4300000000	21687417.2350000000	136660225.7800000000	54379922.4360000000	23641979.3920000000
2454025.5000000000	135637157.0100000000	54763846.2820000000	23402500.8760000000	136184074.0300000000	54441851.2200000000	22153255.2590000000	136137179.8700000000	55439021.4030000000	24121985.6970000000
2454026.0000000000	135101295.8600000000	55836041.3300000000	23870915.0880000000	135645177.3500000000	55526398.3150000000	22617564.7060000000	135604200.8600000000	56493760.6670000000	24600059.9760000000
2454026.5000000000	134555307.7200000000	56903981.5520000000	24337561.3120000000	135095991.5000000000	56606755.5200000000	23080308.9210000000	135061333.5600000000	57544061.5060000000	25076158.7390000000
2454027.0000000000	133999231.6100000000	57967583.9410000000	24802402.8690000000	134536553.3900000000	57682836.9040000000	23541451.3440000000	134508623.5700000000	58589845.8300000000	25550238.4330000000
2454027.5000000000	133433107.3900000000	59026765.7810000000	25265403.1880000000	133966900.8500000000	58754556.8080000000	24000955.5130000000	133946117.2900000000	59631036.2210000000	26022255.4600000000
2454028.0000000000	132856975.7400000000	60081444.6530000000	25726525.7990000000	133387072.5700000000	59821829.8510000000	24458785.0700000000	133373861.9800000000	60667555.9650000000	26492166.1880000000
2454028.5000000000	132270878.1400000000	61131538.4480000000	26185734.3420000000	132797108.1300000000	60884570.9380000000	24914903.7590000000	132791905.7100000000	61699329.0780000000	26959926.9500000000
2454029.0000000000	131674856.9000000000	62176965.3750000000	26642992.5640000000	132197048.0200000000	61942695.2680000000	25369275.4280000000	132200297.4300000000	62726280.3260000000	27425494.0450000000
2454029.5000000000	131068955.1100000000	63217643.9760000000	27098264.3280000000	131586933.5900000000	62996118.3410000000	25821864.0340000000	131599086.9700000000	63748335.2490000000	27888823.7260000000
2454030.0000000000	130453216.6700000000	64253493.1370000000	27551513.6150000000	130966807.0800000000	64044755.9650000000	26272633.6370000000	130988325.0200000000	64765420.1740000000	28349872.1870000000
2454030.5000000000	129827686.2400000000	65284432.1070000000	28002704.5380000000	130336711.6200000000	65088524.2710000000	26721548.4100000000	130368063.1400000000	65777462.2450000000	28808595.5520000000
2454031.0000000000	129192409.2900000000	66310380.5070000000	28451801.3420000000	129696691.1900000000	66127339.7150000000	27168572.6350000000	129738353.7800000000	66784389.4360000000	29264949.8600000000
2454031.5000000000	128547432.0600000000	67331258.3450000000	28898768.4210000000	129046790.6500000000	67161119.0910000000	27613670.7040000000	129099250.1800000000	67786130.5860000000	29718891.0550000000
2454032.0000000000	127892801.6000000000	68346986.0250000000	29343570.3180000000	128387055.7600000000	68189779.5400000000	28056807.1250000000	128450806.4500000000	68782615.4240000000	30170374.9830000000
2454032.5000000000	127228565.7400000000	69357484.3550000000	29786171.7390000000	127717533.0900000000	69213238.5600000000	28497946.5260000000	127793077.4500000000	69773774.6030000000	30619357.3830000000
2454033.0000000000	126554773.1200000000	70362674.5590000000	30226537.5530000000	127038270.1000000000	70231414.0150000000	28937053.6550000000	127126118.7900000000	70759539.7340000000	31065793.8970000000
2454033.5000000000	125871473.1900000000	71362478.2740000000	30664632.7970000000	126349315.1200000000	71244224.1450000000	29374093.3860000000	126449986.8100000000	71739843.4210000000	31509640.0660000000
2454034.0000000000	125178716.2100000000	72356817.5650000000	31100422.6840000000	125650717.2900000000	72251587.5750000000	29809030.7300000000	125764738.5100000000	72714619.3000000000	31950851.3440000000
2454034.5000000000	124476553.2400000000	73345614.9200000000	31533872.5980000000	124942526.6200000000	73253423.3220000000	30241830.8300000000	125070431.5000000000	73683802.0730000000	32389383.1100000000
2454035.0000000000	123765036.1700000000	74328793.2610000000	31964948.1030000000	124224793.9800000000	74249650.8050000000	30672458.9800000000	124367123.9800000000	74647327.5440000000	32825190.6830000000
2454035.5000000000	123044217.6900000000	75306275.9480000000	32393614.9400000000	123497571.0600000000	75240189.8530000000	31100880.6180000000	123654874.6700000000	75605132.6580000000	33258229.3440000000
2454036.0000000000	122314151.2800000000	76277986.7780000000	32819839.0280000000	122760910.3800000000	76224960.7060000000	31527061.3420000000	122933742.7400000000	76557155.5320000000	33688454.3590000000
2454036.5000000000	121574891.2400000000	77243849.9980000000	33243586.4700000000	122014865.3300000000	77203884.0320000000	31950966.9100000000	122203787.7700000000	77503335.4850000000	34115821.0100000000
2454037.0000000000	120826492.6700000000	78203790.3050000000	33664823.5490000000	121259490.1100000000	78176880.9250000000	32372563.2430000000	121465069.7100000000	78443613.0690000000	34540284.6260000000
2454037.5000000000	120069011.4400000000	79157732.8550000000	34083516.7310000000	120494839.7700000000	79143872.9170000000	32791816.4340000000	120717648.7300000000	79377930.0930000000	34961800.6220000000
2454038.0000000000	119302491.2000000000	80105542.1160000000	34499623.4020000000	119721108.7900000000	80105179.2110000000	33208194.0630000000	119961820.7900000000	80306260.0150000000	35380465.3680000000
2454038.5000000000	118527002.3800000000	81047205.3370000000	34913119.6650000000	118938215.2000000000	81060324.9490000000	33622161.2900000000	119197411.0000000000	81228516.8680000000	35796093.5410000000
2454039.0000000000	117742603.2000000000	81982649.0950000000	35323972.5470000000	118146216.5000000000	82009232.9630000000	34033684.7690000000	118424480.0800000000	82144646.3700000000	36208640.8610000000
2454039.5000000000	116949352.5900000000	82911800.4480000000	35732149.2630000000	117345170.9900000000	82951826.5480000000	34442731.3350000000	117643088.6900000000	83054595.5620000000	36618063.3220000000
2454040.0000000000	116147310.2600000000	83834586.9460000000	36137617.2230000000	116535137.7900000000	83888029.4730000000	34849268.0080000000	116853297.4400000000	83958312.8070000000	37024317.2480000000
2454040.5000000000	115336536.6800000000	84750936.6400000000	36540344.0320000000	115716176.8300000000	84817765.9840000000	35253261.9930000000	116055166.7400000000	84855747.7800000000	37427359.3590000000
2454041.0000000000	114517093.0400000000	85660778.0850000000	36940297.4950000000	114888348.8500000000	85740960.8190000000	35654680.6800000000	115248756.7900000000	85746851.4520000000	37827146.8450000000
2454041.5000000000	113689041.2600000000	86564040.3490000000	37337445.6170000000	114051715.4000000000	86657539.2080000000	36053491.6530000000	114434127.4500000000	86631576.0680000000	38223637.4340000000
2454042.0000000000	112852444.0000000000	87460653.0220000000	37731756.6070000000	113206338.8100000000	87567426.8880000000	36449662.6840000000	113611338.2000000000	87509875.1080000000	38616789.4690000000
2454042.5000000000	112007364.6100000000	88350546.2260000000	38123198.8820000000	112352282.2100000000	88470550.1040000000	36843161.7400000000	112780448.0400000000	88381703.2450000000	39006561.9910000000
2454043.0000000000	111153867.1900000000	89233650.6170000000	38511741.0700000000	111489609.5300000000	89366835.6240000000	37233956.9820000000	111941515.4700000000	89247016.2940000000	39392914.8120000000
2454043.5000000000	110292016.5100000000	90109897.3980000000	38897352.0140000000	110618385.4500000000	90256210.7440000000	37622016.7710000000	111094598.3600000000	90105771.1480000000	39775808.6030000000
2454044.0000000000	109421878.0300000000	90979218.3270000000	39280000.7740000000	109738675.4700000000	91138603.2940000000	38007309.6680000000	110239753.9600000000	90957925.7020000000	40155204.9720000000
2454044.5000000000	108543517.9400000000	91841545.7210000000	39659656.6320000000	108850545.8100000000	92013941.6530000000	38389804.4360000000	109377038.8100000000	91803438.7700000000	40531066.5430000000
2454045.0000000000	107657003.0800000000	92696812.4720000000	40036289.0960000000	107954063.5000000000	92882154.7480000000	38769470.0480000000	108506508.6900000000	92642269.9920000000	40903357.0390000000
2454045.5000000000	106762400.9700000000	93544952.0480000000	40409867.9040000000	107049296.2900000000	93743172.0730000000	39146275.6820000000	107628218.6100000000	93474379.7260000000	41272041.3520000000
2454046.0000000000	105859779.8200000000	94385898.5060000000	40780363.0280000000	106136312.7100000000	94596923.6860000000	39520190.7340000000	106742222.7600000000	94299728.9320000000	41637085.6170000000
2454046.5000000000	104949208.4900000000	95219586.4990000000	41147744.6770000000	105215182.0200000000	95443340.2250000000	39891184.8150000000	105848574.5000000000	95118279.0490000000	41998457.2800000000
2454047.0000000000	104030756.5200000000	96045951.2840000000	41511983.3010000000	104285974.2200000000	96282352.9130000000	40259227.7570000000	104947326.3900000000	95929991.8620000000	42356125.1530000000
2454047.5000000000	103104494.0900000000	96864928.7330000000	41873049.5970000000	103348760.0700000000	97113893.5660000000	40624289.6170000000	104038530.1100000000	96734829.3560000000	42710059.4750000000
2454048.0000000000	102170492.0600000000	97676455.3370000000	42230914.5120000000	102403611.0200000000	97937894.5970000000	40986340.6820000000	103122236.5900000000	97532753.5770000000	43060231.9490000000
2454048.5000000000	101228821.9100000000	98480468.2200000000	42585549.2430000000	101450599.2700000000	98754289.0310000000	41345351.4730000000	102198495.9600000000	98323726.4730000000	43406615.7810000000
2454049.0000000000	100279555.7900000000	99276905.1420000000	42936925.2470000000	100489797.7300000000	99563010.5050000000	41701292.7480000000	101267357.6600000000	99107709.7520000000	43749185.7090000000
2454049.5000000000	99322766.4860000000	100065704.5100000000	43285014.2400000000	99521280.0160000000	100363993.2800000000	42054135.5080000000	100328870.4600000000	99884664.7270000000	44087918.0120000000
2454050.0000000000	98358527.4210000000	100846805.3800000000	43629788.1990000000	98545120.4620000000	101157172.2400000000	42403850.9990000000	99383082.5740000000	100654552.1700000000	44422790.5190000000
2454050.5000000000	97386912.6570000000	101620147.4800000000	43971219.3710000000	97561394.0940000000	101942482.9100000000	42750410.7190000000	98430041.7500000000	101417332.1800000000	44753782.5960000000
2454051.0000000000	96407996.8840000000	102385671.2000000000	44309280.2680000000	96570176.6350000000	102719861.4500000000	43093786.4200000000	97469795.3580000000	102172964.0300000000	45080875.1300000000
2454051.5000000000	95421855.4230000000	103143317.6100000000	44643943.6760000000	95571544.4980000000	103489244.6700000000	43433950.1120000000	96502390.5240000000	102921406.1000000000	45404050.4940000000
2454052.0000000000	94428564.2160000000	103893028.4600000000	44975182.6520000000	94565574.7800000000	104250570.0400000000	43770874.0660000000	95527874.2460000000	103662615.7000000000	45723292.5010000000
2454052.5000000000	93428199.8270000000	104634746.1800000000	45302970.5290000000	93552345.2560000000	105003775.6800000000	44104530.8200000000	94546293.5320000000	104396549.0500000000	46038586.3510000000
2454053.0000000000	92420839.4320000000	105368413.9100000000	45627280.9140000000	92531934.3770000000	105748800.3800000000	44434893.1780000000	93557695.5370000000	105123161.1500000000	46349918.5640000000
2454053.5000000000	91406560.8180000000	106093975.4700000000	45948087.6920000000	91504421.2560000000	106485583.6000000000	44761934.2150000000	92562127.7000000000	105842405.7700000000	46657276.9010000000
2454054.0000000000	90385442.3730000000	106811375.4100000000	46265365.0220000000	90469885.6740000000	107214065.4800000000	45085627.2780000000	91559637.8840000000	106554235.3700000000	46960650.2810000000
2454054.5000000000	89357563.0790000000	107520558.9400000000	46579087.3380000000	89428408.0620000000	107934186.8200000000	45405945.9880000000	90550274.5200000000	107258601.1300000000	47260028.6870000000
2454055.0000000000	88323002.5050000000	108221472.0200000000	46889229.3500000000	88380069.5040000000	108645889.1500000000	45722864.2420000000	89534086.7370000000	107955452.8900000000	47555403.0710000000
2454055.5000000000	87281840.7900000000	108914061.2700000000	47195766.0380000000	87324951.7260000000	109349114.6500000000	46036356.2100000000	88511124.4920000000	108644739.2100000000	47846765.2520000000
2454056.0000000000	86234158.6300000000	109598274.0500000000	47498672.6560000000	86263137.0890000000	110043806.2300000000	46346396.3390000000	87481438.6970000000	109326407.4100000000	48134107.8090000000
2454056.5000000000	85180037.2610000000	110274058.3800000000	47797924.7250000000	85194708.5830000000	110729907.4900000000	46652959.3510000000	86445081.3280000000	110000403.5800000000	48417423.9820000000
2454057.0000000000	84119558.4350000000	110941363.0100000000	48093498.0400000000	84119749.8170000000	111407362.7500000000	46956020.2440000000	85402105.5330000000	110666672.6800000000	48696707.5640000000
2454057.5000000000	83052804.4010000000	111600137.3800000000	48385368.6700000000	83038345.0140000000	112076117.0500000000	47255554.2900000000	84352565.7250000000	111325158.6300000000	48971952.8040000000
2454058.0000000000	81979857.8780000000	112250331.6400000000	48673512.9600000000	81950578.9990000000	112736116.1600000000	47551537.0380000000	83296517.6610000000	111975804.3500000000	49243154.3110000000
2454058.5000000000	80900802.0370000000	112891896.6400000000	48957907.5400000000	80856537.1880000000	113387306.5800000000	47843944.3130000000	82234018.5180000000	112618551.9300000000	49510306.9610000000
2454059.0000000000	79815720.4790000000	113524783.9800000000	49238529.3320000000	79756305.5820000000	114029635.5600000000	48132752.2180000000	81165126.9470000000	113253342.6800000000	49773405.8160000000
2454059.5000000000	78724697.2210000000	114148945.9600000000	49515355.5600000000	78649970.7600000000	114663051.1000000000	48417937.1390000000	80089903.1250000000	113880117.2900000000	50032446.0510000000
2454060.0000000000	77627816.6860000000	114764335.6800000000	49788363.7550000000	77537619.8600000000	115287501.9600000000	48699475.7500000000	79008408.7850000000	114498815.9200000000	50287422.8820000000
2454060.5000000000	76525163.7020000000	115370906.9800000000	50057531.7660000000	76419340.5840000000	115902937.6700000000	48977345.0130000000	77920707.2490000000	115109378.3500000000	50538331.5160000000
2454061.0000000000	75416823.4940000000	115968614.5000000000	50322837.7680000000	75295221.1770000000	116509308.5400000000	49251522.1890000000	76826863.4400000000	115711744.0800000000	50785167.1040000000
2454061.5000000000	74302881.6930000000	116557413.6700000000	50584260.2600000000	74165350.4310000000	117106565.6500000000	49521984.8390000000	75726943.8930000000	116305852.4400000000	51027924.7040000000
2454062.0000000000	73183424.3320000000	117137260.7400000000	50841778.0740000000	73029817.6710000000	117694660.8600000000	49788710.8320000000	74621016.7550000000	116891642.7400000000	51266599.2640000000
2454062.5000000000	72058537.8480000000	117708112.7600000000	51095370.3720000000	71888712.7500000000	118273546.8400000000	50051678.3500000000	73509151.7740000000	117469054.3000000000	51501185.6090000000
2454063.0000000000	70928309.0820000000	118269927.6300000000	51345016.6460000000	70742126.0460000000	118843177.0300000000	50310865.8900000000	72391420.2900000000	118038026.6300000000	51731678.4370000000
