2460648.5000000000	77305482.6130000000	126726580.4900000000	157046.7507200000	78093951.2310000000	126178671.9000000000	-46330.8683730000	78069150.5220000000	126723718.7300000000	758686.0864500000
2460649.5000000000	75109353.8290000000	128079454.1700000000	167249.3827200000	75901367.4990000000	127539127.3000000000	-50881.0630840000	75881810.2730000000	128077907.2600000000	760594.2388200000
2460650.5000000000	72890712.4560000000	129394177.8500000000	177410.5537700000	73686009.3830000000	128861547.0500000000	-55408.0648910000	73671907.6890000000	129394246.4500000000	762286.8488500000
2460651.5000000000	70650227.8530000000	130670382.8500000000	187527.2725300000	71448542.5690000000	130145553.3500000000	-59910.5453590000	71440101.8630000000	130672365.5700000000	763763.5065700000
2460652.5000000000	68388575.2140000000	131907712.4300000000	197596.5643400000	69189638.8970000000	131390780.2100000000	-64387.1844390000	69187057.8010000000	131911905.4800000000	765023.8662000000
2460653.5000000000	66106435.3400000000	133105821.9200000000	207615.4720100000	66909976.1350000000	132596873.6500000000	-68836.6709050000	66913446.2150000000	133112518.7800000000	766067.6461700000
2460654.5000000000	63804494.4180000000	134264378.7800000000	217581.0567300000	64610237.7690000000	133763491.6900000000	-73257.7027330000	64619943.3090000000	134273869.8600000000	766894.6291200000
2460655.5000000000	61483443.8030000000	135383062.6900000000	227490.3989500000	62291112.7740000000	134890304.4900000000	-77648.9874840000	62307230.5740000000	135395634.9700000000	767504.6618500000
2460656.5000000000	59143979.7850000000	136461565.6100000000	237340.5992000000	59953295.3970000000	135976994.4300000000	-82009.2426970000	59975994.5680000000	136477502.3100000000	767897.6552100000
2460657.5000000000	56786803.3720000000	137499591.8300000000	247128.7789700000	57597484.9350000000	137023256.2000000000	-86337.1962690000	57626926.7080000000	137519172.1000000000	768073.5840500000
2460658.5000000000	54412620.0640000000	138496858.0900000000	256852.0815000000	55224385.5070000000	138028796.8100000000	-90631.5868150000	55260723.0550000000	138520356.6600000000	768032.4871400000
2460659.5000000000	52022139.6210000000	139453093.5700000000	266507.6726700000	52834705.8330000000	138993335.7600000000	-94891.1640690000	52878084.0960000000	139480780.4400000000	767774.4669700000
2460660.5000000000	49616075.8450000000	140368039.9800000000	276092.7417400000	50429159.0080000000	139916605.0200000000	-99114.6892220000	50479714.5340000000	140400180.1400000000	767299.6897200000
2460661.5000000000	47195146.3490000000	141241451.6300000000	285604.5022100000	48008462.2710000000	140798349.1300000000	-103300.9353000000	48066323.0650000000	141278304.6900000000	766608.3849800000
2460662.5000000000	44760072.3330000000	142073095.4100000000	295040.1925700000	45573336.7890000000	141638325.2700000000	-107448.6875000000	45638622.1720000000	142114915.3800000000	765700.8456400000
2460663.5000000000	42311578.3550000000	142862750.9100000000	304397.0771100000	43124507.4180000000	142436303.2700000000	-111556.7435700000	43197327.8950000000	142909785.8400000000	764577.4277100000
2460664.5000000000	39850392.1050000000	143610210.4000000000	313672.4466600000	40662702.4820000000	143192065.6900000000	-115623.9141500000	40743159.6280000000	143662702.1300000000	763238.5500300000
2460665.5000000000	37377244.1810000000	144315278.8900000000	322863.6193400000	38188653.5450000000	143905407.8900000000	-119649.0230700000	38276839.8890000000	144373462.7800000000	761684.6941100000
2460666.5000000000	34892867.8590000000	144977774.1500000000	331967.9413500000	35703095.1790000000	144576137.9900000000	-123630.9077500000	35799094.1120000000	145041878.8000000000	759916.4038300000
2460667.5000000000	32397998.8680000000	145597526.7400000000	340982.7876700000	33206764.7390000000	145204076.9800000000	-127568.4194900000	33310650.4240000000	145667773.7200000000	757934.2851800000
2460668.5000000000	29893375.1670000000	146174380.0200000000	349905.5627400000	30700402.1320000000	145789058.7500000000	-131460.4238000000	30812239.4320000000	146250983.6600000000	755739.0060100000
2460669.5000000000	27379736.7120000000	146708190.1700000000	358733.7012300000	28184749.5910000000	146330930.0500000000	-135305.8007100000	28304593.9980000000	146791357.2800000000	753331.2956600000
2460670.5000000000	24857825.2400000000	147198826.2400000000	367464.6687200000	25660551.4440000000	146829550.5800000000	-139103.4451200000	25788449.0300000000	147288755.8900000000	750711.9446800000
2460671.5000000000	22328384.0370000000	147646170.0800000000	376095.9623500000	23128553.8840000000	147284793.0100000000	-142852.2670600000	23264541.2600000000	147743053.3800000000	747881.8045200000
2460672.5000000000	19792157.7150000000	148050116.4300000000	384625.1115000000	20589504.7460000000	147696542.9300000000	-146551.1920400000	20733609.0260000000	148154136.3200000000	744841.7871000000
2460673.5000000000	17249891.9950000000	148410572.8500000000	393049.6784500000	18044153.2760000000	148064698.9400000000	-150199.1612900000	18196392.0600000000	148521903.9100000000	741592.8645000000
2460674.5000000000	14702333.4730000000	148727459.7600000000	401367.2590400000	15493249.9020000000	148389172.6100000000	-153795.1321000000	15653631.2660000000	148846267.9800000000	738136.0685500000
2460675.5000000000	12150229.4110000000	149000710.4400000000	409575.4832600000	12937546.0080000000	148669888.4800000000	-157338.0780800000	13106068.5090000000	149127153.0700000000	734472.4904200000
2460676.5000000000	9594327.5026000000	149230270.9700000000	417672.0158900000	10377793.7110000000	148906784.1000000000	-160826.9894300000	10554446.3940000000	149364496.3400000000	730603.2802400000
2460677.5000000000	7035375.6631000000	149416100.2600000000	425654.5570900000	7814745.6266000000	149099809.9900000000	-164260.8732300000	7999508.0576000000	149558247.6200000000	726529.6466000000
2460678.5000000000	4474121.8056000000	149558170.0100000000	433520.8430200000	5249154.6533000000	149248929.6200000000	-167638.7537000000	5441996.9482000000	149708369.3800000000	722252.8561700000
2460679.5000000000	1911313.6223000000	149656464.7100000000	441268.6463700000	2681773.7398000000	149354119.4500000000	-170959.6724400000	2882656.6139000000	149814836.7300000000	717774.2331900000
2460680.5000000000	-652301.6293800000	149710981.5900000000	448895.7769200000	113355.6671600000	149415368.8600000000	-174222.6887300000	322230.4914700000	149877637.4100000000	713095.1589900000
2460681.5000000000	-3215977.3465000000	149721730.5800000000	456400.0821500000	-2455347.1789000000	149432680.1400000000	-177426.8797100000	-2238538.3088000000	149896771.7500000000	708217.0715500000
2460682.5000000000	-5778967.7936000000	149688734.3400000000	463779.4477200000	-5023583.0276000000	149406068.5100000000	-180571.3406800000	-4798907.2137000000	149872252.6700000000	703141.4649300000
2460683.5000000000	-8340528.3151000000	149612028.1300000000	471031.7979800000	-7590600.9437000000	149335562.0200000000	-183655.1853000000	-7358134.3955000000	149804105.6300000000	697869.8887700000
2460684.5000000000	-10899915.5490000000	149491659.8600000000	478155.0965300000	-10155651.0490000000	149221201.5800000000	-186677.5458200000	-9915478.9840000000	149692368.6400000000	692403.9477700000
2460685.5000000000	-13456387.6400000000	149327690.0000000000	485147.3466700000	-12717984.7420000000	149063040.8700000000	-189637.5733200000	-12470201.2760000000	149537092.2000000000	686745.3011100000
2460686.5000000000	-16009204.4420000000	149120191.5100000000	492006.5919000000	-15276854.9120000000	148861146.3700000000	-192534.4379100000	-15021562.9390000000	149338339.2700000000	680895.6619500000
2460687.5000000000	-18557627.7330000000	148869249.8500000000	498730.9163700000	-17831516.1590000000	148615597.2400000000	-195367.3289200000	-17568827.2220000000	149096185.2100000000	674856.7967500000
2460688.5000000000	-21100921.4180000000	148574962.8900000000	505318.4453400000	-20381225.0080000000	148326485.3200000000	-198135.4551700000	-20111259.1560000000	148810717.7900000000	668630.5248100000
2460689.5000000000	-23638351.7340000000	148237440.8500000000	511767.3456500000	-22925240.1230000000	147993915.0800000000	-200838.0450500000	-22648125.7650000000	148482037.1000000000	662218.7175400000
2460690.5000000000	-26169187.4550000000	147856806.2600000000	518075.8260500000	-25462822.5160000000	147618003.5400000000	-203474.3468300000	-25178696.2620000000	148110255.5300000000	655623.2979700000
2460691.5000000000	-28692700.0900000000	147433193.8700000000	524242.1377400000	-27993235.7620000000	147198880.2200000000	-206043.6287500000	-27702242.2550000000	147695497.6800000000	648846.2400300000
2460692.5000000000	-31208164.0870000000	146966750.6100000000	530264.5746600000	-30515746.2090000000	146736687.1200000000	-208545.1792600000	-30218037.9470000000	147237900.3500000000	641889.5679600000
2460693.5000000000	-33714857.0280000000	146457635.5200000000	536141.4739200000	-33029623.1820000000	146231578.5900000000	-210978.3071500000	-32725360.3320000000	146737612.4600000000	634755.3556500000
2460694.5000000000	-36212059.8280000000	145906019.6500000000	541871.2161900000	-35534139.1920000000	145683721.3100000000	-213342.3417200000	-35223489.3980000000	146194794.9800000000	627445.7260100000
2460695.5000000000	-38699056.9260000000	145312086.0000000000	547452.2259900000	-38028570.1370000000	145093294.1900000000	-215636.6329300000	-37711708.3180000000	145609620.8900000000	619962.8502300000
2460696.5000000000	-41175136.4810000000	144676029.4700000000	552882.9721000000	-40512195.5090000000	144460488.3200000000	-217860.5515800000	-40189303.6470000000	144982275.0900000000	612308.9471800000
2460697.5000000000	-43639590.5590000000	143998056.7100000000	558161.9678500000	-42984298.5920000000	143785506.8800000000	-220013.4894100000	-42655565.5150000000	144312954.3400000000	604486.2826600000
2460698.5000000000	-46091715.3260000000	143278386.1300000000	563287.7714400000	-45444166.6640000000	143068565.0500000000	-222094.8592800000	-45109787.8180000000	143601867.2100000000	596497.1687200000
2460699.5000000000	-48530811.2320000000	142517247.7100000000	568258.9862500000	-47891091.1900000000	142309889.9600000000	-224104.0952600000	-47551268.4120000000	142849233.9500000000	588343.9629700000
2460700.5000000000	-50956183.1960000000	141714883.0000000000	573074.2611300000	-50324368.0200000000	141509720.5600000000	-226040.6527600000	-49979309.2940000000	142055286.4500000000	580029.0678200000
2460701.5000000000	-53367140.7920000000	140871544.9800000000	577732.2906800000	-52743297.5830000000	140668307.5500000000	-227904.0087000000	-52393216.7940000000	141220268.1700000000	571554.9297500000
2460702.5000000000	-55762998.4250000000	139987497.9600000000	582231.8154600000	-55147185.0770000000	139785913.3100000000	-229693.6615200000	-54792301.7610000000	140344434.0100000000	562924.0386100000
2460703.5000000000	-58143075.5130000000	139063017.5100000000	586571.6223200000	-57535340.6580000000	138862811.7500000000	-231409.1313700000	-57175879.7420000000	139428050.2700000000	554138.9268300000
2460704.5000000000	-60506696.6610000000	138098390.3600000000	590750.5445700000	-59907079.6270000000	137899288.2600000000	-233049.9601800000	-59543271.1670000000	138471394.5400000000	545202.1686900000
2460705.5000000000	-62853191.8390000000	137093914.2600000000	594767.4622400000	-62261722.6180000000	136895639.5900000000	-234615.7117300000	-61893801.5250000000	137474755.5900000000	536116.3795100000
2460706.5000000000	-65181896.5510000000	136049897.9100000000	598621.3022200000	-64598595.7780000000	135852173.7500000000	-236105.9718100000	-64226801.5480000000	136438433.3100000000	526884.2149400000
2460707.5000000000	-67492152.0070000000	134966660.8600000000	602311.0386000000	-66917030.9490000000	134769209.8900000000	-237520.3481500000	-66541607.3790000000	135362738.5800000000	517508.3701100000
2460708.5000000000	-69783305.2900000000	133844533.3500000000	605835.6926900000	-69216365.8450000000	133647078.2100000000	-238858.4706400000	-68837560.7550000000	134247993.2000000000	507991.5788900000
2460709.5000000000	-72054709.5230000000	132683856.2600000000	609194.3332700000	-71495944.2300000000	132486119.8200000000	-240119.9913300000	-71114009.1730000000	133094529.7600000000	498336.6130400000
2460710.5000000000	-74305724.0300000000	131484980.9600000000	612386.0767500000	-73755116.0940000000	131286686.6800000000	-241304.5844900000	-73370306.0590000000	131902691.5600000000	488546.2814500000
2460711.5000000000	-76535714.5010000000	130248269.2000000000	615410.0872900000	-75993237.8200000000	130049141.3900000000	-242411.9466600000	-75605810.9450000000	130672832.4800000000	478623.4293500000
2460712.5000000000	-78744053.1460000000	128974092.9800000000	618265.5769400000	-78209672.3550000000	128773857.1800000000	-243441.7967400000	-77819889.6250000000	129405316.8700000000	468570.9373500000
2460713.5000000000	-80930118.8580000000	127662834.4700000000	620951.8057800000	-80403789.3800000000	127461217.6900000000	-244393.8759600000	-80011914.3250000000	128100519.4600000000	458391.7207700000
2460714.5000000000	-83093297.3600000000	126314885.8200000000	623468.0819600000	-82574965.4720000000	126111616.9000000000	-245267.9479600000	-82181263.8660000000	126758825.2400000000	448088.7287500000
2460715.5000000000	-85232981.3630000000	124930649.1200000000	625813.7618900000	-84722584.2650000000	124725459.0100000000	-246063.7988200000	-84327323.8190000000	125380629.3100000000	437664.9433700000
2460716.5000000000	-87348570.7140000000	123510536.2000000000	627988.2502200000	-86846036.6130000000	123303158.2700000000	-246781.2370600000	-86449486.6690000000	123966336.8100000000	427123.3788700000
2460717.5000000000	-89439472.5400000000	122054968.5200000000	629991.0000000000	-88944720.7450000000	121845138.8600000000	-247420.0936700000	-88547151.9670000000	122516362.7600000000	416467.0807300000
2460718.5000000000	-91505101.3990000000	120564377.0900000000	631821.5126500000	-91018042.4190000000	120351834.7800000000	-247980.2221200000	-90619726.4840000000	121031131.9500000000	405699.1248600000
2460719.5000000000	-93544879.4180000000	119039202.2400000000	633479.3381100000	-93065415.0800000000	118823689.7100000000	-248461.4983400000	-92666624.3650000000	119511078.8300000000	394822.6167200000
2460720.5000000000	-95558236.4360000000	117479893.6000000000	634964.0747500000	-95086260.0020000000	117261156.8200000000	-248863.8207900000	-94687267.2780000000	117956647.3500000000	383840.6904400000
2460721.5000000000	-97544610.1390000000	115886909.8800000000	636275.3695200000	-97080006.4390000000	115664698.7200000000	-249187.1102700000	-96681084.5580000000	116368290.8500000000	372756.5079900000
2460722.5000000000	-99503446.1980000000	114260718.7400000000	637412.9178200000	-99046091.7710000000	114034787.2300000000	-249431.3102200000	-98647513.3540000000	114746471.9400000000	361573.2582000000
2460723.5000000000	-101434198.4000000000	112601796.7000000000	638376.4636300000	-100983961.6400000000	112371903.2800000000	-249596.3863700000	-100585998.7700000000	113091662.3300000000	350294.1560100000
2460724.5000000000	-103336328.7800000000	110910628.9700000000	639165.7994000000	-102893070.1100000000	110676536.7800000000	-249682.3269400000	-102495994.0200000000	111404342.7300000000	338922.4414700000
2460725.5000000000	-105209307.7600000000	109187709.2900000000	639780.7660700000	-104772879.7600000000	108949186.4100000000	-249689.1425100000	-104376960.5400000000	109685002.6900000000	327461.3789200000
2460726.5000000000	-107052614.2400000000	107433539.8100000000	640221.2530200000	-106622861.8700000000	107190359.5500000000	-249616.8659400000	-106228368.1400000000	107934140.4700000000	315914.2560200000
2460727.5000000000	-108865735.7600000000	105648630.9400000000	640487.1980300000	-108442496.5100000000	105400572.0500000000	-249465.5524900000	-108049695.1300000000	106152262.9100000000	304284.3829400000
2460728.5000000000	-110648168.6100000000	103833501.1900000000	640578.5872200000	-110231272.7200000000	103580348.1400000000	-249235.2796200000	-109840428.4700000000	104339885.2400000000	292575.0913800000
2460729.5000000000	-112399417.9400000000	101988677.0600000000	640495.4549700000	-111988688.5600000000	101730220.2400000000	-248926.1469900000	-111600063.8900000000	102497531.0000000000	280789.7337000000
2460730.5000000000	-114118997.8700000000	100114692.8300000000	640237.8838200000	-113714251.3000000000	99850728.8170000000	-248538.2763800000	-113328105.9800000000	100625731.8400000000	268931.6819800000
2460731.5000000000	-115806431.6400000000	98212090.4600000000	639806.0044400000	-115407477.5300000000	97942422.2110000000	-248071.8117000000	-115024068.3800000000	98725027.4180000000	257004.3271800000
2460732.5000000000	-117461251.6700000000	96281419.4190000000	639199.9954500000	-117067893.2500000000	96005856.4950000000	-247526.9188100000	-116687473.8500000000	96795965.1920000000	245011.0780900000
2460733.5000000000	-119082999.7000000000	94323236.5270000000	638420.0833500000	-118695034.0100000000	94041595.3030000000	-246903.7855100000	-118317854.4200000000	94839100.3210000000	232955.3605300000
2460734.5000000000	-120671226.9000000000	92338105.8080000000	637466.5424100000	-120288444.9900000000	92050209.6710000000	-246202.6214600000	-119914751.4800000000	92854995.4860000000	220840.6163800000
2460735.5000000000	-122225493.9600000000	90326598.3290000000	636339.6944700000	-121847681.1700000000	90032277.8680000000	-245423.6580900000	-121477715.9100000000	90844220.7400000000	208670.3026700000
2460736.5000000000	-123745371.1800000000	88289292.0440000000	635039.9088900000	-123372307.3900000000	87988385.2350000000	-244567.1484600000	-123006308.2100000000	88807353.3520000000	196447.8905900000
2460737.5000000000	-125230438.6100000000	86226771.6400000000	633567.6022800000	-124861898.4600000000	85919124.0180000000	-243633.3672400000	-124500098.5600000000	86744977.6480000000	184176.8646900000
2460738.5000000000	-126680286.0900000000	84139628.3700000000	631923.2384300000	-126316039.2600000000	83825093.1980000000	-242622.6105700000	-125958666.9900000000	84657684.8530000000	171860.7218300000
2460739.5000000000	-128094513.4200000000	82028459.8970000000	630107.3280800000	-127734324.8700000000	81706898.3210000000	-241535.1959200000	-127381603.4400000000	82546072.9290000000	159502.9702900000
2460740.5000000000	-129472730.3400000000	79893870.1320000000	628120.4287400000	-129116360.6400000000	79565151.3310000000	-240371.4620500000	-128768507.8600000000	80410746.4130000000	147107.1288400000
2460741.5000000000	-130814556.7600000000	77736469.0700000000	625963.1445500000	-130461762.2600000000	77400470.3940000000	-239131.7688800000	-130118990.3400000000	78252316.2520000000	134676.7257800000
2460742.5000000000	-132119622.7000000000	75556872.6300000000	623636.1259500000	-131770155.9000000000	75213479.7310000000	-237816.4972700000	-131432671.1900000000	76071399.6410000000	122215.2980700000
2460743.5000000000	-133387568.4900000000	73355702.4840000000	621140.0695400000	-133041178.2900000000	73004809.4370000000	-236426.0490300000	-132709181.0400000000	73868619.8570000000	109726.3903600000
2460744.5000000000	-134618044.8000000000	71133585.8970000000	618475.7180400000	-134274476.7500000000	70775095.3120000000	-234960.8466700000	-133948160.9200000000	71644606.0870000000	97213.5538690000
2460745.5000000000	-135810712.7200000000	68891155.5600000000	615643.8595500000	-135469709.3500000000	68524978.6820000000	-233421.3334100000	-135149262.3600000000	69399993.2620000000	84680.3458720000
2460746.5000000000	-136965243.8300000000	66629049.4200000000	612645.3278300000	-136626544.9400000000	66255106.2240000000	-231807.9728900000	-136312147.4700000000	67135421.8900000000	72130.3283170000
2460747.5000000000	-138081320.3000000000	64347910.5140000000	609481.0017800000	-137744663.2300000000	63966129.7870000000	-230121.2491000000	-137436489.0500000000	64851537.8800000000	59567.0671450000
2460748.5000000000	-139158634.9600000000	62048386.8020000000	606151.8052400000	-138823754.9000000000	61658706.2150000000	-228361.6662300000	-138521970.6300000000	62548992.3720000000	46994.1312490000
2460749.5000000000	-140196891.3400000000	59731130.9930000000	602658.7066700000	-139863521.6000000000	59333497.1640000000	-226529.7484700000	-139568286.5700000000	60228441.5660000000	34415.0915980000
2460750.5000000000	-141195803.7500000000	57396800.3770000000	599002.7189300000	-140863676.1200000000	56991168.9270000000	-224626.0399200000	-140575142.1600000000	57890546.5420000000	21833.5202090000
2460751.5000000000	-142155097.3700000000	55046056.6560000000	595184.8989700000	-141823942.3500000000	54632392.2490000000	-222651.1043800000	-141542253.6500000000	55535973.0920000000	9252.9893047000
2460752.5000000000	-143074508.2600000000	52679565.7700000000	591206.3474000000	-142744055.4300000000	52257842.1480000000	-220605.5252400000	-142469348.3600000000	53165391.5360000000	-3322.9297382000
2460753.5000000000	-143953783.4800000000	50297997.7230000000	587068.2084700000	-143623761.7400000000	49868197.7300000000	-218489.9051500000	-143356164.7000000000	50779476.5520000000	-15890.6671530000
2460754.5000000000	-144792681.1000000000	47902026.4140000000	582771.6694700000	-144462819.0200000000	47464142.0090000000	-216304.8660900000	-144202452.3100000000	48378906.9920000000	-28446.6559270000
2460755.5000000000	-145590970.2700000000	45492329.4620000000	578317.9605100000	-145260996.3600000000	45046361.7200000000	-214051.0489700000	-145007972.0500000000	45964365.7070000000	-40987.3325820000
2460756.5000000000	-146348431.2700000000	43069588.0280000000	573708.3541700000	-146018074.3100000000	42615547.1400000000	-211729.1135600000	-145772496.1100000000	43536539.3630000000	-53509.1382000000
2460757.5000000000	-147064855.5900000000	40634486.6470000000	568944.1651900000	-146733844.9100000000	40172391.8960000000	-209339.7382900000	-146495808.0500000000	41096118.2630000000	-66008.5192840000
2460758.5000000000	-147740045.9000000000	38187713.0480000000	564026.7500600000	-147408111.7200000000	37717592.7880000000	-206883.6200100000	-147177702.8400000000	38643796.1670000000	-78481.9287800000
2460759.5000000000	-148373816.2000000000	35729957.9790000000	558957.5066800000	-148040689.8600000000	35251849.5960000000	-204361.4738400000	-147817986.9500000000	36180270.1030000000	-90925.8269110000
2460760.5000000000	-148965991.7500000000	33261915.0310000000	553737.8740000000	-148631406.0900000000	32775864.8980000000	-201774.0330500000	-148416478.3700000000	33706240.1920000000	-103336.6822300000
2460761.5000000000	-149516409.2100000000	30784280.4640000000	548369.3316100000	-149180098.8200000000	30290343.8850000000	-199122.0485700000	-148973006.6600000000	31222409.4580000000	-115710.9723500000
2460762.5000000000	-150024916.6200000000	28297753.0250000000	542853.3993900000	-149686618.1200000000	27795994.1680000000	-196406.2891100000	-149487413.0200000000	28729483.6470000000	-128045.1850900000
2460763.5000000000	-150491373.4300000000	25803033.7740000000	537191.6370600000	-150150825.8300000000	25293525.5990000000	-193627.5407900000	-149959550.2900000000	26228171.0380000000	-140335.8192600000
2460764.5000000000	-150915650.5700000000	23300825.9040000000	531385.6438200000	-150572595.4900000000	22783650.0750000000	-190786.6069100000	-150389283.0400000000	23719182.2640000000	-152579.3856000000
2460765.5000000000	-151297630.4500000000	20791834.5660000000	525437.0579400000	-150951812.4400000000	20267081.3580000000	-187884.3078300000	-150776487.5700000000	21203230.1170000000	-164772.4077800000
2460766.5000000000	-151637207.0000000000	18276766.6870000000	519347.5562600000	-151288373.8300000000	17744534.8820000000	-184921.4806000000	-151121051.9500000000	18681029.3680000000	-176911.4231600000
2460767.5000000000	-151934285.6900000000	15756330.7910000000	513118.8538700000	-151582188.6100000000	15216727.5660000000	-181898.9788700000	-151422876.0500000000	16153296.5750000000	-188992.9838700000
2460768.5000000000	-152188783.5600000000	13231236.8230000000	506752.7036200000	-151833177.5900000000	12684377.6280000000	-178817.6725700000	-151681871.5900000000	13620749.8990000000	-201013.6575900000
2460769.5000000000	-152400629.2300000000	10702195.9680000000	500250.8956000000	-152041273.4200000000	10148204.3920000000	-175678.4477400000	-151897962.1300000000	11084108.9110000000	-212970.0285300000
2460770.5000000000	-152569762.9100000000	8169920.4683000000	493615.2568200000	-152206420.6300000000	7608928.1052000000	-172482.2062300000	-152071083.1500000000	8544094.4082000000	-224858.6983400000
2460771.5000000000	-152696136.4400000000	5635123.4494000000	486847.6507600000	-152328575.6100000000	5067269.7444000000	-169229.8655500000	-152201181.9800000000	6001428.2203000000	-236676.2868600000
2460772.5000000000	-152779713.2900000000	3098518.7351000000	479949.9766400000	-152407706.6800000000	2523950.8299000000	-165922.3584700000	-152288217.9100000000	3456833.0229000000	-248419.4332900000
2460773.5000000000	-152820468.5600000000	560820.6696900000	472924.1692600000	-152443794.0000000000	-20306.7631810000	-162560.6329500000	-152332162.1500000000	911032.1463700000	-260084.7968000000
2460774.5000000000	-152818389.0000000000	-1977256.0643000000	465772.1983500000	-152436829.6600000000	-2564780.9951000000	-159145.6517600000	-152332997.8700000000	-1635250.6149000000	-271669.0576200000
2460775.5000000000	-152773473.0200000000	-4514996.6248000000	458496.0681200000	-152386817.6200000000	-5108749.8480000000	-155678.3922800000	-152290720.1700000000	-4181291.1913000000	-283168.9177900000
2460776.5000000000	-152685730.6600000000	-7051686.1914000000	451097.8167400000	-152293773.7300000000	-7651491.5155000000	-152159.8462600000	-152205336.1400000000	-6726365.4301000000	-294581.1021100000
2460777.5000000000	-152555183.6500000000	-9586610.1473000000	443579.5158500000	-152157725.7500000000	-10192284.5910000000	-148591.0194800000	-152076864.8100000000	-9269749.2862000000	-305902.3589900000
2460778.5000000000	-152381865.3300000000	-12119054.2580000000	435943.2700100000	-151978713.2900000000	-12730408.2560000000	-144972.9315800000	-151905337.2000000000	-11810719.0120000000	-317129.4613200000
2460779.5000000000	-152165820.7200000000	-14648304.8550000000	428191.2162700000	-151756787.8100000000	-15265142.4680000000	-141306.6157300000	-151690796.2800000000	-14348551.3510000000	-328259.2073500000
2460780.5000000000	-151907106.4700000000	-17173649.0120000000	420325.5235000000	-151492012.6500000000	-17795768.1460000000	-137593.1183800000	-151433296.9800000000	-16882523.7260000000	-339288.4215300000
2460781.5000000000	-151605790.8500000000	-19694374.7300000000	412348.3919500000	-151184462.9600000000	-20321567.3630000000	-133833.4990100000	-151132906.1800000000	-19411914.4310000000	-350213.9553700000
2460782.5000000000	-151261953.7600000000	-22209771.1180000000	404262.0527400000	-150834225.7000000000	-22841823.5280000000	-130028.8297200000	-150789702.7200000000	-21936002.8270000000	-361032.6882500000
2460783.5000000000	-150875686.6800000000	-24719128.5700000000	396068.7671700000	-150441399.6200000000	-25355821.5770000000	-126180.1952500000	-150403777.3300000000	-24454069.5280000000	-371741.5283800000
2460784.5000000000	-150447092.7100000000	-27221738.9490000000	387770.8262700000	-150006095.2400000000	-27862848.1580000000	-122288.6923700000	-149975232.6800000000	-26965396.5920000000	-382337.4134700000
2460785.5000000000	-149976286.4900000000	-29716895.7670000000	379370.5502400000	-149528434.8100000000	-30362191.8150000000	-118355.4296800000	-149504183.3200000000	-29469267.7170000000	-392817.3117500000
2460786.5000000000	-149463394.1900000000	-32203894.3630000000	370870.2877900000	-149008552.2700000000	-32853143.1780000000	-114381.5275400000	-148990755.6600000000	-31964968.4300000000	-403178.2225900000
2460787.5000000000	-148908553.5400000000	-34682032.0870000000	362272.4156900000	-148446593.2600000000	-35334995.1470000000	-110368.1175300000	-148435087.9800000000	-34451786.2740000000	-413417.1774900000
2460788.5000000000	-148311913.7100000000	-37150608.4750000000	353579.3380400000	-147842715.0200000000	-37807043.0740000000	-106316.3422000000	-147837330.3500000000	-36929011.0060000000	-423531.2407900000
2460789.5000000000	-147673635.3700000000	-39608925.4340000000	344793.4857700000	-147197086.4200000000	-40268584.9510000000	-102227.3548600000	-147197644.6400000000	-39395934.7790000000	-433517.5105500000
2460790.5000000000	-146993890.6000000000	-42056287.4190000000	335917.3160200000	-146509887.8500000000	-42718921.5930000000	-98102.3192070000	-146516204.4500000000	-41851852.3430000000	-443373.1192500000
2460791.5000000000	-146272862.8600000000	-44492001.6110000000	326953.3115300000	-145781311.2300000000	-45157356.8210000000	-93942.4090860000	-145793195.1300000000	-44296061.2230000000	-453095.2347100000
2460792.5000000000	-145510746.9800000000	-46915378.1000000000	317903.9800100000	-145011559.9300000000	-47583197.6450000000	-89748.8081200000	-145028813.6700000000	-46727861.9180000000	-462681.0607700000
2460793.5000000000	-144707749.1000000000	-49325730.0580000000	308771.8535900000	-144200848.7600000000	-49995754.4460000000	-85522.7094550000	-144223268.7100000000	-49146558.0860000000	-472127.8380900000
2460794.5000000000	-143864086.6300000000	-51722373.9220000000	299559.4880700000	-143349403.8600000000	-52394341.1570000000	-81265.3154140000	-143376780.4900000000	-51551456.7320000000	-481432.8449900000
2460795.5000000000	-142979988.2100000000	-54104629.5710000000	290269.4623900000	-142457462.6800000000	-54778275.4430000000	-76977.8372210000	-142489580.7600000000	-53941868.3990000000	-490593.3980900000
2460796.5000000000	-142055693.6500000000	-56471820.5000000000	280904.3779700000	-141525273.9400000000	-57146878.8870000000	-72661.4946330000	-141561912.7700000000	-56317107.3550000000	-499606.8531900000
2460797.5000000000	-141091453.9000000000	-58823274.0040000000	271466.8580300000	-140553097.5200000000	-59499477.1600000000	-68317.5157140000	-140594031.2200000000	-58676491.7800000000	-508470.6059200000
2460798.5000000000	-140087530.9500000000	-61158321.3470000000	261959.5469700000	-139541204.4500000000	-61835400.2080000000	-63947.1364330000	-139586202.1600000000	-61019343.9530000000	-517182.0925400000
2460799.5000000000	-139044197.8600000000	-63476297.9430000000	252385.1097300000	-138489876.8000000000	-64153982.4240000000	-59551.6003790000	-138538702.9800000000	-63344990.4370000000	-525738.7906300000
2460800.5000000000	-137961738.6000000000	-65776543.5300000000	242746.2310500000	-137399407.6400000000	-66454562.8270000000	-55132.1584480000	-137451822.3100000000	-65652762.2660000000	-534138.2198100000
